Unnamed: 0,reviewId,userName,userImage,review,rating,thumbsUpCount,reviewCreatedVersion,date,replyContent,repliedAt,sentiment,standardizedReview
79,7a5c8c28-e194-4c45-87a9-81b28cb499ce,7ogra Arb3a,https://play-lh.googleusercontent.com/a/AGNmyxZJIICcKLWRVCOqIwFJlDncZMHjKY9pC5dSqIwB=mo,Very usefull,5,0,72.0.0,2023-02-28 23:35:30,,,POSITIVE,usefull
80,838b4c35-1994-4382-a0f6-59bc1485707d,logara2003,https://play-lh.googleusercontent.com/a/AGNmyxaf8aB7NafZXMJkPGGHj-K767sRSiWiFgk6LTMW=mo,Easy to use and gamefied content.,5,0,72.0.0,2023-02-27 19:42:48,,,POSITIVE,easy use gamefied content
81,6449cad8-b940-4b14-a5a2-6d81cab769f5,Guillaume Chevalier,https://play-lh.googleusercontent.com/a-/ACB-R5S_q3e3Xu3PhNbo9iazHeRf3QFHvUrOiovE0crKohY,Most classes unavailable on mobile,3,0,72.0.0,2023-02-27 14:27:51,,,NEGATIVE,classes unavailable mobile
82,ccb01e49-6cc9-4986-9c74-702ff42e9d31,connor barclay,https://play-lh.googleusercontent.com/a-/ACB-R5RhCGl7xyczAv-wG_brdNAXQP3ZKwIWfqUoVrZX,Excellent Learning Tool,5,0,71.0.0,2023-02-27 02:36:26,,,POSITIVE,excellent learning tool
83,f9633ca8-4ba0-4041-9815-359ee4dd96cb,Lisa Lobo,https://play-lh.googleusercontent.com/a-/ACB-R5SWZqj4iPwRiyvfjQDwu9ps8bOHyUayZANHhibg,Great way to learn data science and programming skills!,5,0,71.0.0,2023-02-26 13:36:33,,,POSITIVE,great way learn data science programming skills
84,c7805ee0-fdcc-4e98-b5b8-560e5b3f4e97,Genesis Obayuwana,https://play-lh.googleusercontent.com/a-/ACB-R5SKJJOIqw6Df-MD5SKafuhOnsrJ2KgRmXZv42U,"Great user experience, excellent curriculum with hands on practice exercises. Skill and career track that streamline the learning experience. Practice workouts for more hands on training with practical scenarios.",5,3,72.0.0,2023-02-26 02:07:57,,,POSITIVE,great user experience excellent curriculum hands practice exercises skill career track streamline learning experience practice workouts hands training practical scenarios
85,9af13d37-a58a-4ae4-a9b0-647fd27ac098,Brandon Tseng,https://play-lh.googleusercontent.com/a-/ACB-R5SH6zbEfcfv0hr3yFQHevgkApbPyOHgoIEnhhmTpw,Excellent to learn data science,5,0,72.0.0,2023-02-25 16:59:33,,,POSITIVE,excellent learn data science
86,d42924e2-01b5-4032-88ee-0543a7dbb64b,Aurthur Musendame,https://play-lh.googleusercontent.com/a-/ACB-R5TLMz-7_-pJhZhst7CNPyofEU-rdDXDRPzX4_068Q,The app is simply amazing,4,0,72.0.0,2023-02-25 13:47:47,,,POSITIVE,app simply amazing
87,b38ab31b-643c-4bdc-bd93-03e676d0b234,Francis Burns,https://play-lh.googleusercontent.com/a-/ACB-R5RRYHmnfe7KhH08-8yST0xZOs4GEx1TEWqOyNRN1uE,"Awesome app if you can afford the yearly price. If you can, it is definitely an investment.",5,0,71.0.0,2023-02-25 10:18:31,,,POSITIVE,awesome app afford yearly price definitely investment
88,c2b83408-4dea-48e7-8365-1e9c3c1c7538,Deniz Gedik,https://play-lh.googleusercontent.com/a-/ACB-R5QC4BjT3EJBFrJa5YA_Qu1oj05jxi-nCw237o_3zHU,No fast track on mobile,1,0,71.0.0,2023-02-25 07:19:00,"Hey Deniz,

We truly appreciate your feedback!
I'll be happy to pass this along to our product and engineering teams for future consideration.
If you have any other questions, please don't hesitate to reach out to us via our Help Center (https://support.datacamp.com/hc/en-us/requests/new).",2023-02-26 02:08:52,NEGATIVE,fast track mobile
89,44898692-2d2a-4f7f-ac95-adaf2f40f8df,Arturo Rubio,https://play-lh.googleusercontent.com/a-/ACB-R5SjOVuga6pcotmjx9_IFZv_4v6BIxC8Ybwkxv9VgIc,Quick and easy exercises that allow you to learn from anywhere.,5,0,,2023-02-25 00:13:18,,,POSITIVE,quick easy exercises allow learn anywhere
90,7c1445bc-ac09-44ca-81fc-8799b004d626,Victor Sleimen,https://play-lh.googleusercontent.com/a-/ACB-R5RR3R1EZ2hpL_yFEkS83oRsoyJm-ik0si9bWeopWg,Check it out if you want to learn quickly,5,0,71.0.0,2023-02-24 16:12:38,,,POSITIVE,check want learn quickly
91,36fa659a-05db-47c4-b3b4-707f777ec6ac,Matthew Thompson,https://play-lh.googleusercontent.com/a/AGNmyxa-YPtPOYCRGY51WHp2nkAXl458Xum2017WrkX_fA=mo,Of all the self-paced learn-to-code programs that I've tried this is the best. It's very easy to stick with; the gameification and frequent milestones keep me coming back (almost) daily.,5,2,71.0.0,2023-02-23 18:44:35,,,POSITIVE,selfpaced learntocode programs ive tried best easy stick gameification frequent milestones keep coming back almost daily
92,4c150bc3-38ed-41f2-9a77-675910f1b88d,Stephen Quadross,https://play-lh.googleusercontent.com/a-/ACB-R5TlGneZ5zkWQnCSY-XX79uwx_cl5Tg1Y-UHi2BJ,Great app,4,0,69.0.0,2023-02-23 12:35:38,,,POSITIVE,great app
93,436aab1c-876e-41c6-b865-356003c739ca,Daniel Ankrah,https://play-lh.googleusercontent.com/a/AGNmyxbbNjGC2BY5hAi0n82wyGpTYEnsdGBb3EK-YQOd=mo,Best,5,0,71.0.0,2023-02-23 06:19:06,,,POSITIVE,best
94,69d8eb92-50d9-45b9-96c4-cdbb89c90788,C. Buguss,https://play-lh.googleusercontent.com/a/AGNmyxYePlAKk4nEudbrbZy8_kZ8kwtuieKSz4S7gEVo=mo,Commited to help and improve one's skills,5,0,71.0.0,2023-02-23 05:30:44,,,POSITIVE,commited help improve ones skills
95,ea0539f8-9ac9-45a8-8688-538afb758978,arvind rawat,https://play-lh.googleusercontent.com/a/AGNmyxZT8bUPxyoCjVuBu7Dcj2TkeYfds8Wv0Z4-GPNh=mo,Great app. Easy to use. Loved it,4,0,71.0.0,2023-02-22 01:23:20,,,POSITIVE,great app easy use loved
96,1d7b9dda-6546-489b-95fa-cb39faf81205,Zahid Wali Bakhtawar,https://play-lh.googleusercontent.com/a-/ACB-R5StQ1MuJj_n4RO3pHISrkg1qyXBjAD6t-eM2S5MrQ,This is the real app where you can learn data science perfectly. Thanks to Data Camp for sach a nice place for everyone.,5,0,71.0.0,2023-02-21 15:27:15,,,POSITIVE,real app learn data science perfectly thanks data camp sach nice place everyone
97,a3e58b17-4eb3-4932-83af-4f596139a442,Dmitriy Fourier,https://play-lh.googleusercontent.com/a-/ACB-R5QzO2ButJMzdbZhj8w72E8_Z32si-pQpUvmoxZmDA,It's awesome app for training your data analysis skills. A lot of practice and a lot of courses with charismatics experts.,5,0,71.0.0,2023-02-21 15:12:20,,,POSITIVE,awesome app training data analysis skills lot practice lot courses charismatics experts
98,16a40741-6653-4316-b536-ef5c396bbe85,Onyekachi WalterD,https://play-lh.googleusercontent.com/a/AGNmyxby6sfH5u5JgbsQi82RPW52pIJ246jGfaqWnG23=mo,Good for learning,5,0,69.0.0,2023-02-21 13:01:43,,,POSITIVE,good learning
99,4fbae2ba-e508-4600-96f6-ec61138f45f9,Fatus Catus,https://play-lh.googleusercontent.com/a-/ACB-R5RHEc09pDdvo2z1aSTlzU-bX63zFLlgAXp-y-cStA,"Good lectures , minor typos and misleading questions. Daily xp and cummulative xp are mysterious and repeated exercises needed in order to get credit for completed courses. Reported billing issue, still unresolved. Minimal prep for real DS entry level courses.",2,26,71.0.0,2023-02-21 06:08:47,"Hey there,

Thank you for reaching out to DataCamp Support! My name is Chadley, and I would be happy to help out.

We're sorry to hear about the experience you're encountering and will certainly further look into this to provide the best resolution for you.

Could you kindly reach out to our Support Team via email at support@datacamp.com? We are...",2023-02-21 20:30:39,NEGATIVE,good lectures minor typos misleading questions daily xp cummulative xp mysterious repeated exercises needed order get credit completed courses reported billing issue still unresolved minimal prep real ds entry level courses
100,5af64560-1dfd-41da-a042-8fcf0088258d,Devin Reynolds,https://play-lh.googleusercontent.com/a-/ACB-R5R8ZTd-AS4hlgaWOaHc02W_ok-oyIq7RrNpY1PMhg,Data Camp is such a phenomenal resource for everyone looking to build their programming skills,5,0,,2023-02-20 10:41:33,,,POSITIVE,data camp phenomenal resource everyone looking build programming skills
101,912c1ca8-f86c-4f3e-b81b-a592f143c11e,dizfodat music,https://play-lh.googleusercontent.com/a-/ACB-R5Sg-NOk5UQcb_NXN3QG4XMNrP2txHeYjxLAI-IU,Boom,5,0,71.0.0,2023-02-20 01:34:49,,,POSITIVE,boom
102,e3b6239f-c083-42ca-94dd-fa20fad3c63f,"Lisondra, Mike Jay-R B.",https://play-lh.googleusercontent.com/a-/ACB-R5SN04SHA7bhrgR4RgFnLpsiLr8KrQdrUbZXaxh0,nays,4,0,71.0.0,2023-02-18 06:10:22,,,NEGATIVE,nays
103,34d7d07b-c550-4ab7-bed0-5b86e945c6e8,Joy Ologun,https://play-lh.googleusercontent.com/a-/ACB-R5QxVp-0-vu-yTJ9KqFgABD8QmLwy3nbvhLWb4IiPg,Awesome experience. Data Science with python was made easy here. Thank you.,5,1,71.0.0,2023-02-17 08:16:35,,,POSITIVE,awesome experience data science python made easy thank
104,1035ea91-63df-446f-8079-fd7ce119acd4,Lee Gregory,https://play-lh.googleusercontent.com/a-/ACB-R5TPX-WLiJ3C_7fHF_Ug6PDadxvPNRAf0dEuO_dcQ6Y,Great app,5,0,69.0.0,2023-02-17 08:14:11,,,POSITIVE,great app
105,d70bed4c-3487-4c34-baef-e2f72265567e,Stephen Asiamah Takyi,https://play-lh.googleusercontent.com/a-/ACB-R5TatKI_1PeAM-KUPFa7PnA55AVUF10n7nYinlKLNQ,It's really a great app to learn data science,5,0,70.0.0,2023-02-17 02:42:03,,,POSITIVE,really great app learn data science
106,1bc5b3ba-8722-47fa-b2db-64ad2b368ea1,Alexander H,https://play-lh.googleusercontent.com/a-/ACB-R5RiI27hD1iwBLY_CWJMUHdmQRhmW3iNEnbomhYHLg,Awesome for data science!,5,0,71.0.0,2023-02-16 14:58:37,,,POSITIVE,awesome data science
107,8c7a5e3c-ed96-414f-a40c-4a80e8c69156,GB tv,https://play-lh.googleusercontent.com/a-/ACB-R5S8W7QRBm0RF1sr1xakkwIxR7fJai7nhVzXR5lI5g,Very good,5,0,70.0.0,2023-02-16 12:53:09,,,POSITIVE,good
108,39344e2a-61cb-4225-a755-52d91935dec9,khanyerere racheal,https://play-lh.googleusercontent.com/a-/ACB-R5QJI6aa_bvPkHYWl9Ydai7vUTBiQPot7JfO3XNG,Hands on workspace and tutorials are amazing.,5,0,,2023-02-16 06:45:46,,,POSITIVE,hands workspace tutorials amazing
109,81da1519-d327-4acd-9262-f824c2ec0b61,ruth obialor,https://play-lh.googleusercontent.com/a/AGNmyxYcEbYq2NbxkrbtM3lU8shNExqHmpPmR_wAyaH-=mo,Excellent,5,0,58.0.0,2023-02-16 05:07:49,,,POSITIVE,excellent
110,0d175fcd-c3fa-4306-bee4-8c0ff6575fd5,Mphatso Paluma,https://play-lh.googleusercontent.com/a-/ACB-R5RdTg8z01OVrpmyUzBkjsEsh45jNvo73jjsUh9Fpg,Excellent course content covering fundamentals concepts,5,0,69.0.0,2023-02-15 15:09:10,,,POSITIVE,excellent course content covering fundamentals concepts
111,be9ce5e5-da53-4ef4-ac28-4cfb89310053,Joshua Gutierrez,https://play-lh.googleusercontent.com/a/AGNmyxb9A0E5qcYODOXicHeLvmUKhIRxx_Dy9QIVbHet=mo,I highly recommend this app. Everything is explained very well in English and very simply. I've been recommending it even on a free account because I have no money I've gotten far without any pay walls.,5,0,70.0.0,2023-02-15 11:21:42,,,POSITIVE,highly recommend app everything explained well english simply ive recommending even free account money ive gotten far without pay walls
112,519d9de8-f497-4fbb-9912-5171caea0718,Programming With Umar,https://play-lh.googleusercontent.com/a-/ACB-R5R2lvDAvYmXBLBOqlao3o9K42XfVpheT1iDW4ENlQ,"Ultimate experience, knowlege and learning from extra ordinary teacher. Respect to all. 🎯🔥🎉🚀",5,0,71.0.0,2023-02-15 10:22:05,,,POSITIVE,ultimate experience knowlege learning extra ordinary teacher respect
113,4438fc51-e812-48e6-89f4-7c454a41bae8,Mehedi Farazi,https://play-lh.googleusercontent.com/a-/ACB-R5SpbP69bltrTjHQxEYB454KqCXURActXVl0s3dp,Not as intuitive as web browser. Feet so difficult that I don't want to install it again.,1,0,,2023-02-15 09:07:54,,,NEGATIVE,intuitive web browser feet difficult dont want install
114,6de1ae7c-8cdd-4c2d-8405-deda0a287468,Sumera Abbas,https://play-lh.googleusercontent.com/a/AGNmyxaQFDGoAPiSk54cojOaRdQ0kgeJsexw1wNaG85S=mo,It is a good app but not good than sololearn,4,0,60.0.0,2023-02-15 04:46:47,,,NEGATIVE,good app good sololearn
115,db66c523-d38e-408b-9cdd-7db3222e5ebb,Israel Ekundayo,https://play-lh.googleusercontent.com/a-/ACB-R5RrY1QgcTK92hRdsZvHsXMRjLJCVrd3zfAPDmtZBw,This is the best learning app I have come across so far.,5,0,70.0.0,2023-02-15 04:09:35,,,POSITIVE,best learning app come across far
116,0f89b8ff-0230-4bed-9294-481c2327cf21,Jordon Byers,https://play-lh.googleusercontent.com/a-/ACB-R5T4JNPv-k1KQgIfnJ-WOlHVb3bVQkSIXTq4ic9Ic-k,"Love this app! So far it's been a great introduction to data science and, while the experience is def better on a computer, it's been great to use on the phone as well.",5,0,70.0.0,2023-02-14 22:32:30,,,POSITIVE,love app far great introduction data science experience def better computer great use phone well
117,2bcbdab4-666f-4bfd-aa07-51c638e80471,Damon Sams,https://play-lh.googleusercontent.com/a-/ACB-R5T9B7lqWeq9RU_Um9IAC07kwD3A4PSqLSRzXl2FFBw,I really enjoy the daily challenges that keep enforcing what you learned with online classes.,5,0,70.0.0,2023-02-14 18:33:18,,,POSITIVE,really enjoy daily challenges keep enforcing learned online classes
118,342294d8-7f36-42e7-9791-9d0be4fa4753,Taofeek Adisa,https://play-lh.googleusercontent.com/a/AGNmyxbycpGDydzGO7H6vezmYo5tfuuM_NGyc5snBKlI=mo,I have the best mobile experience so far learning on the Mobile App,5,0,71.0.0,2023-02-14 16:27:26,,,POSITIVE,best mobile experience far learning mobile app
119,e8193441-31b9-4eb5-a604-8ab33561cf23,Ismail Jumaev,https://play-lh.googleusercontent.com/a-/ACB-R5Q8IaT7mxKWOU7SVZJERUaIcbGAsBhSGFyD8TuT,Goooooooood,5,0,69.0.0,2023-02-13 16:33:51,,,POSITIVE,goooooooood
120,f5cf0a23-d6ae-40ed-a5df-73efd3f0b447,Franklin Okech,https://play-lh.googleusercontent.com/a-/ACB-R5QkIbrT0IR78WexVSjFOjAplSHkwRJd4sd4yHmFwg,Awesome,5,0,70.0.0,2023-02-12 00:38:01,,,POSITIVE,awesome
121,8bd153f9-e768-4b9d-913a-dc032c50de28,marika san,https://play-lh.googleusercontent.com/a-/ACB-R5QuckFg5iulzpCl-06LwCYJoU5bzetG3EgYtjA8NA,Cool learning app,5,0,70.0.0,2023-02-11 08:33:34,,,POSITIVE,cool learning app
122,949404c8-8be2-418a-83e3-f08eca60687f,Ankit Pathak,https://play-lh.googleusercontent.com/a-/ACB-R5QW5pDPG9IANLKD7qP6ZX2Zfslok9KX9r-KGZqwQA,Great learning app,5,0,69.0.0,2023-02-11 07:42:31,,,POSITIVE,great learning app
123,aa1eda70-6c90-4fc9-9707-eb9491dc3236,Niwre Adralas,https://play-lh.googleusercontent.com/a-/ACB-R5T8bmAun5oNJK4GUBkt2SSGPdmS7L34A2KiYOTo3g,"The best, I enjoyed every tutorial.",5,0,,2023-02-11 03:07:10,,,POSITIVE,best enjoyed every tutorial
124,73dbb9fa-fa2f-4680-9eb3-f660f3082707,jola david,https://play-lh.googleusercontent.com/a/AGNmyxayd4ycWnmpFi9MgtGC-EgiMOnaDnWKvK0e6hm1=mo,"The easiest way to learn data related concept, Irrespective of your level of understanding.",5,0,70.0.0,2023-02-11 01:48:07,,,POSITIVE,easiest way learn data related concept irrespective level understanding
125,4fddb90c-a544-4f51-9bc4-3d4dc45ef044,Chizaram David Kalu,https://play-lh.googleusercontent.com/a-/ACB-R5SjG1chGshNOIZiSkZ2NjURg4PUHQZZc46SIUUGCw,Nice app,5,0,68.0.1,2023-02-10 11:06:37,,,POSITIVE,nice app
126,1526332a-9767-4680-9e5e-b10499480cbe,Suganya Mani,https://play-lh.googleusercontent.com/a-/ACB-R5SB-vbc33r_Q-T_c9jZOwapW1iA1LSr82pPnEHDp8Y,"The content is good, but video integration could be better. We have to use the phone's screen rotate feature to watch in full screen mode. If this change is included, it's easy to navigate through the app",4,8,70.0.0,2023-02-10 04:16:56,,,NEGATIVE,content good video integration could better use phones screen rotate feature watch full screen mode change included easy navigate app
127,db5d6212-5dfa-4774-8745-ce5014505014,salami matthew,https://play-lh.googleusercontent.com/a/AGNmyxaXVodKWPhptqYyiLADvOwRSkUpuYdqt-3TDSek=mo,"It was awesome, will be enrolling for my courses",5,0,,2023-02-10 02:52:41,,,POSITIVE,awesome enrolling courses
128,c553121f-380d-4fe3-8c8c-7b035d9757c2,ariel sklare,https://play-lh.googleusercontent.com/a/AGNmyxYg99djqWR7kWksptjP14By2dgo_n8JUM6cyZtd=mo,Great way to start coding and practice what you know. Somtimes its too hand holdy,4,0,70.0.0,2023-02-09 01:22:27,,,POSITIVE,great way start coding practice know somtimes hand holdy
129,1b2e628f-092e-457d-94e7-55102be42acd,Ronald Eduardo Vargas,https://play-lh.googleusercontent.com/a/AGNmyxZm6cuXYrqpb8K_nnKv4uVA6TDYfkapWB1PWFYF=mo,Great learning experience.,5,0,70.0.0,2023-02-09 00:02:50,,,POSITIVE,great learning experience
130,d0455ef8-f4b7-482e-99c1-edd2818e58ca,M K Junayed Parves,https://play-lh.googleusercontent.com/a-/ACB-R5TZKRhjftPH_VuNOXMbLWSo37m2A2b_pupFNdlRGQ,One of the best learning platform for data analyst.,5,0,70.0.0,2023-02-08 20:31:28,,,POSITIVE,one best learning platform data analyst
131,e2ed617d-944d-4126-9480-fc6b10fa179a,Tobi Ayolade,https://play-lh.googleusercontent.com/a/AGNmyxZleOSnxqwnKrFsqCeDRGfjq1rDZZo1mkoseZd-=mo,Very nice app and easy to use,5,0,70.0.0,2023-02-08 06:47:19,,,POSITIVE,nice app easy use
132,916a8c1f-b33d-4c24-ada9-1f4346c71e2b,Philanthropic King,https://play-lh.googleusercontent.com/a-/ACB-R5T6Z7cH1Em-O0c46Mqw18AHZlVqknMyPWNSbN6nMg,"FRAUD ALERT! They'll sneak into your BANK ACCOUNT and will STEAL YOUR MONEY without your consent! Good luck taking your money back, cause there's no way to call them. I only noticed that after checking my bank statement. They've been charging me $39/MONTH for a long time WITHOUT GIVING ME A HEADS-UP OR SENDING ME A RECEIPT. THE APP DOESN'T SHOW THAT YOU'RE A PRO MEMBER. THERE'S NO WAY FOR YOU TO FIND OUT YOUR SUBSCRIPTION STATUS NOR A WAY TO CANCEL ONE'S SUBSCRIPTION. SHADY! WOULD NOT RECOMMEND",1,3,70.0.0,2023-02-07 23:31:12,"Hi Philanthropic,

Thank you for your feedback! Could you please contact Support Team via our Help Center (https://support.datacamp.com/hc/en-us/requests/new)? We will certainly further look into this to provide the best resolution for you.",2023-02-09 00:27:33,NEGATIVE,fraud alert theyll sneak bank account steal money without consent good luck taking money back cause theres way call noticed checking bank statement theyve charging 39month long time without giving headsup sending receipt app doesnt show youre pro member theres way find subscription status way cancel ones subscription shady would recommend
133,421c50bc-a873-4a85-a4f0-01f7a9264c18,Courage Okotie,https://play-lh.googleusercontent.com/a-/ACB-R5SI2Zb7vwTVEG_xfsSV5Dzw4fVPD8-2ze4o-eW7,It has been great so far. Easy to use and navigate. My number one app,5,0,70.0.0,2023-02-07 18:05:38,,,POSITIVE,great far easy use navigate number one app
134,2cca7b71-6ad4-47be-9450-307d223a5aaa,Maher Dawbaa,https://play-lh.googleusercontent.com/a-/ACB-R5QE9-q28cmyEA37ptLobRtJiXp-svt__NfMmmUCUw,One of the best learning platforms. I highly recommend it.,5,0,70.0.0,2023-02-07 15:52:06,,,POSITIVE,one best learning platforms highly recommend
135,8232f939-cf04-4409-b3ea-2db44be35e0f,Samuel Olatinwo,https://play-lh.googleusercontent.com/a/AGNmyxaX4ruoSyPC3mhNyzBsRJZLqhE8TPURjFfSfWnz=mo,A wonderful app for starters in tech,5,0,70.0.0,2023-02-06 17:53:31,,,POSITIVE,wonderful app starters tech
136,a3b700eb-1b3d-4c65-9078-b9cc299e8fa8,Ahmed El Badaoui,https://play-lh.googleusercontent.com/a-/ACB-R5RmUCyi3UQwRC181mk4xTlBQbUu8HPhCYn_XUlOpg,Exceptional learning experience,5,0,70.0.0,2023-02-06 17:03:37,,,POSITIVE,exceptional learning experience
137,b2c669b1-a573-45cb-9083-f354afb0df04,Arubi Ann,https://play-lh.googleusercontent.com/a-/ACB-R5QtrqYpTaQ-s0NE9obCfh9MrR-TCxR9XYiPkipm7A,Awesome,5,0,70.0.0,2023-02-06 06:12:31,,,POSITIVE,awesome
138,c88553a2-e8e9-4a28-b918-8d92d9468483,Molefi Ledwaba,https://play-lh.googleusercontent.com/a-/ACB-R5Q3MdBiglcXBekKWnEV4JOogagFZl7jxicdudzV,Best platform I have ever used to learn a new skill,5,0,70.0.0,2023-02-06 00:03:29,,,POSITIVE,best platform ever used learn new skill
139,129b8bc7-522f-4505-a46c-870169d52a39,David TAKOUO,https://play-lh.googleusercontent.com/a/AGNmyxbAGBH52UNGBkYG3WsaLfrFyX6D-y99b9-ISH-W=mo,It's the bestest platform about learning Data Science and relative content. I reccomend it for someone who is very serious about his data future !,5,0,70.0.0,2023-02-05 02:50:34,,,POSITIVE,bestest platform learning data science relative content reccomend someone serious data future
140,a3d96d16-27d8-4609-b39a-e2b2a6248364,Shruti ਪੰਜਾਬਣ,https://play-lh.googleusercontent.com/a-/ACB-R5RGFi8tapqJ4EVz8Q9_YGf67mzP5wyHMxtAwbd9LD8,Very good app for me,5,0,70.0.0,2023-02-04 21:46:21,,,POSITIVE,good app
141,c8766eb8-65ac-45ac-9f35-5d72a042c4c5,Yash Anand,https://play-lh.googleusercontent.com/a/AGNmyxZWg5_sUsWFyBUnIApfR_TsfirKURlyI1-NLt56=mo,Makes your knowledge level at a height. App to learn advanced coding,4,0,69.0.0,2023-02-04 10:59:16,,,POSITIVE,makes knowledge level height app learn advanced coding
142,d1e20ed6-0597-461c-95b7-7971f630ff19,Louie Demin,https://play-lh.googleusercontent.com/a-/ACB-R5SET0eKVyT9REddILNfhN2mm7MBsKVlN6yQrOe5,Really great app to learn about Data Science and more other timely courses that a wide range of modern workplaces rely on. Thumbs up!,5,0,69.0.0,2023-02-04 10:21:24,,,POSITIVE,really great app learn data science timely courses wide range modern workplaces rely thumbs
