Unnamed: 0,reviewId,userName,userImage,review,rating,thumbsUpCount,reviewCreatedVersion,date,replyContent,repliedAt,sentiment,standardizedReview
77,6f89542a-7d1c-4a85-83b6-45c44a3757da,Jennifer Retome,https://play-lh.googleusercontent.com/a-/ACB-R5T6HfTT5Ieu4HDgA1JWfnA3tE2SjlYJFBt3kRmu4g,Useful for begginers.,5,0,4.6,2022-02-05 10:14:47,,,POSITIVE,useful begginers
78,eace362c-3907-469f-928a-2579aa4fd453,Amanda J Higgins,https://play-lh.googleusercontent.com/a/AGNmyxawiJqahNAe6omPHK8_rKh-N3LT5VD3bM8XnTvZ=mo,👍,5,0,4.6,2022-02-01 05:00:51,,,NEGATIVE,
79,c342668a-bcd3-487d-a630-d0d46be1e6f2,Elobuike Cyracus Nnaemeka,https://play-lh.googleusercontent.com/a-/ACB-R5Ru5UzFYQO8AQRRetYri0OWefkDw4yRWy6oDJUy,Wonderful,5,0,4.6,2022-01-16 09:13:37,,,POSITIVE,wonderful
80,84b753a2-bcb4-4b99-a7b2-3b3e4e69efcd,YASH RANBHARE,https://play-lh.googleusercontent.com/a-/ACB-R5TujW-TcjY9okHEDLCpZbiYOJwuCXJMaUXAYqjRfA,Great app for bigginers,5,0,4.6,2022-01-15 10:57:55,,,POSITIVE,great app bigginers
81,8d009ea5-00a2-4f00-81ce-0f93dda272a7,Ayanna Sims,https://play-lh.googleusercontent.com/a/AGNmyxbvFVz5VNHh71w_eRgLPMZbRHjOJQ_aMHsmxaDl=mo,I am enjoying this platform Nice interactive way to learn.,5,0,4.6,2022-01-13 17:29:34,,,POSITIVE,enjoying platform nice interactive way learn
82,6b037fac-bcac-469c-a1ab-66c719426a6a,Oliver AM Volkwyn,https://play-lh.googleusercontent.com/a-/ACB-R5TN91zuLy2-yKtbQzkuy5a7OqXv1EY_kY12Y-g1_A,think you can make another app like this but teaching lua,5,0,4.6,2022-01-06 00:30:19,,,NEGATIVE,think make another app like teaching lua
83,c3c49868-2c68-45e8-a6a4-81fe5113cab1,Superfelon 87,https://play-lh.googleusercontent.com/a/AGNmyxYo3wH-CyWd5Q_UVS8Ry4t8EQz6tIp_PA3UEXm7=mo,Uninstalled after 5 minutes. Lessons were blank & I'm unable to even see what I was typing in. I've got a new S20 so it's not my hardware. Definitely TRY BEFORE YOU BUY. Glad I didn't buy pro version smh. Maybe the next person will have better luck.,1,20,,2021-12-29 19:23:18,Sorry for the inconvenience caused by this bug. We've now updated the app to fix the issue of the lessons becoming blank on some phone models.,2022-04-03 05:55:53,NEGATIVE,uninstalled 5 minutes lessons blank im unable even see typing ive got new s20 hardware definitely try buy glad didnt buy pro version smh maybe next person better luck
84,555186d7-d36d-4068-8120-89f7168f1605,عبد الرحمن برى آدم,https://play-lh.googleusercontent.com/a-/ACB-R5RE1hZWXvUnIslFcaut8nYCBBSXo5UEDleeN6kI,Easily and faster so grateful,5,0,4.6,2021-12-29 15:49:00,,,POSITIVE,easily faster grateful
85,bd6bc9e3-7648-45a6-95a5-3c9b113da15b,Jennifer Delapeña,https://play-lh.googleusercontent.com/a-/ACB-R5TlAQCtNC8CWTVezJ4ih30U-U-cAO2jmiQ1nDh4,Nice to use,4,0,4.6,2021-12-29 00:15:21,,,POSITIVE,nice use
86,5bf20519-61a6-495d-8fa2-ed9a05ccf9a3,zyad 6410 random,https://play-lh.googleusercontent.com/a-/ACB-R5STbyVqdDzDx06a8l-jrCf0uqmcLH1ycVHCJxPZ,Nice,5,0,4.6,2021-12-28 02:35:00,,,POSITIVE,nice
87,baa3994d-7bf9-4440-9acd-2e902ec71360,Nik Muhammad Hazeem,https://play-lh.googleusercontent.com/a/AGNmyxZPd1BGJLfge8Y-9D_ZfS4kJJtLhwrwC8CGpwlROA=mo,Thanks to the developer🙂,5,0,4.6,2021-12-25 09:04:07,,,POSITIVE,thanks developer
88,a2c0e3a1-e339-42ee-8fde-7a3eb9677ae7,Carol Miller,https://play-lh.googleusercontent.com/a-/ACB-R5Rh6LXFhsFeMwuwXF-6iEXM8jSgat-Km5FaXCmk,I'm not really the best candidate for coding. I screwed up bookkeeping. Had a hard time with comtometers.; I love learning new things.,5,1,4.6,2021-12-24 09:21:02,,,NEGATIVE,im really best candidate coding screwed bookkeeping hard time comtometers love learning new things
89,49d8b01c-9259-4dca-af27-16705ddc563e,Mark Gibson,https://play-lh.googleusercontent.com/a-/ACB-R5TxNCHANEOx0nrEq7ZzYJpfTiOBaaGNcVvoRcp8,Really good and simple learning app,5,0,4.6,2021-12-16 23:36:30,,,POSITIVE,really good simple learning app
90,f2ea9a23-ca68-4dea-8a40-b508f48a7e55,MATIMU,https://play-lh.googleusercontent.com/a-/ACB-R5SJ-goIHUdfxcP0YCot-AIw3Rg36WnYMZ1nDS4SfA,Great,5,0,4.6,2021-12-11 10:49:07,,,POSITIVE,great
91,c2369a76-33a5-4df0-8496-a04145dd18d7,Турсынай Жеткер,https://play-lh.googleusercontent.com/a-/ACB-R5RVzHhaqAXrdSogxMtiL-1hTa3VFyC_-clsuawt,Awesome app😊👍,5,0,,2021-12-11 09:50:12,,,POSITIVE,awesome app
92,04a94fce-07e9-4ebb-8a88-c307917f1b44,the sticky boy,https://play-lh.googleusercontent.com/a-/ACB-R5T7EwuFDGB3D-1_bySsKwvzU78IeV-IjNJwzZKq,Super app,5,0,4.6,2021-12-08 06:39:44,,,POSITIVE,super app
93,2f92c4b8-c053-41f4-b2c4-a311bd87b11a,Mr Professor 615,https://play-lh.googleusercontent.com/a-/ACB-R5QkHYSelRok8QyUZs-XKLZ0BNFr-mdiKP7hQQlo,"Very good app but i give 2 star because it needs to pay 400 So, i just uninstall Useless app i dont like to pay Let them just learn by free in order to help other Dont help them by paying Some peoples are poor who want to learn higher",2,2,,2021-12-07 20:12:03,,,NEGATIVE,good app give 2 star needs pay 400 uninstall useless app dont like pay let learn free order help dont help paying peoples poor want learn higher
94,74875335-72fc-45a9-a048-267da0ea17eb,ada,https://play-lh.googleusercontent.com/a-/ACB-R5RTuB4Ve-uEQCF0jvtzoKSmbtankCcstFXd_Gy_7g,the best!,5,0,4.6,2021-11-25 16:54:08,,,POSITIVE,best
95,b55874a8-acb1-4038-a591-a9c6aa0c26b8,Landile Philip,https://play-lh.googleusercontent.com/a-/ACB-R5S8GxC0MIwWnKJPCFoWvZMn2ZETOQyntz_z1A6nkA,Excellent,5,0,4.6,2021-11-24 03:58:33,,,POSITIVE,excellent
96,f8d13af9-d376-43fc-96b4-85e5a7a72a28,Edwin Navarro,https://play-lh.googleusercontent.com/a-/ACB-R5RsVEIb5GvL1wlSOWax2aqIe2DcqY3ZoROnmw4k-w,I like it,5,0,4.6,2021-11-21 21:52:03,,,POSITIVE,like
97,496b1576-8bc0-44db-a0ac-0e7292c2d0a8,Daniel Hdz Elvira,https://play-lh.googleusercontent.com/a/AGNmyxab-iYrWqYXIRn5LTk9J1e1td6kOroZI8_AJVGz=mo,Giod,5,0,4.6,2021-11-15 08:35:40,,,POSITIVE,giod
98,081a1c50-71cd-451b-8588-f46661b5df82,Brian Hobyane,https://play-lh.googleusercontent.com/a/AGNmyxZjZD4iy-T_qq-NUtmwZe4RdgLs_qh344Xy-43H=mo,It explains things easy,5,0,4.6,2021-11-07 01:12:46,,,POSITIVE,explains things easy
99,474ff625-ca0f-41d3-b815-5ce80487d096,R VAISHNAVI,https://play-lh.googleusercontent.com/a-/ACB-R5Td09C2SZBz2FXalZPVvR8JhSZttqnIH3b7yeGu,Its a very nice app Not much ads Easy to use Good lessons and challenges 😊😊👌👍,5,0,4.6,2021-11-06 08:26:53,,,NEGATIVE,nice app much ads easy use good lessons challenges
100,0fa1d036-e929-4072-95ce-c296927f974c,shashankkhobragade88,https://play-lh.googleusercontent.com/a-/ACB-R5TZ0LmvLelRiIoPL2ampONBW48FVys8KDIRLEep1Q,Best app for java script,5,0,4.6,2021-11-02 07:57:28,,,POSITIVE,best app java script
101,48347594-36fe-4d85-a29e-62406428a27b,Dark Hunter,https://play-lh.googleusercontent.com/a-/ACB-R5Q6Os7cHyKYF1AzA8Tt54A7yzeVGIzryRyaLqFa,It's one of the best app if you want to learn coding for free and I like this app and recommended if you want to learn code free,5,0,4.6,2021-10-31 12:43:12,,,POSITIVE,one best app want learn coding free like app recommended want learn code free
102,3dea864b-b627-419f-a1b2-dc1cc610f61c,Archana Mishra,https://play-lh.googleusercontent.com/a/AGNmyxaN3ia5AI9tdA26RXgG7xopLe93Y6_pQgtNfnZY=mo,Better than Sololearn,4,0,4.6,2021-10-31 10:42:43,,,POSITIVE,better sololearn
103,902ee950-dd79-4a51-8462-099c47e573db,Siam Tasnova,https://play-lh.googleusercontent.com/a/AGNmyxaWyTxgKDQwnP8wgYkwtU0zRbLnhR1PnuFp0U4t=mo,"5 star for user interface, 4 star for learning experience.",5,0,,2021-10-29 14:22:08,,,POSITIVE,5 star user interface 4 star learning experience
104,69051ef8-b700-492b-bd99-b46e206019f1,Vân Anh 9/4,https://play-lh.googleusercontent.com/a-/ACB-R5QDNUl-ocBFU8qzuLH7EsxwfPfYCc7xB74LiSbbow,đc quá luôn :3,5,0,4.6,2021-10-26 01:04:41,,,POSITIVE,dc qua luon 3
105,cfc06ac7-20ce-4700-8a9f-c4c4cb1ab36a,Austin Rouse,https://play-lh.googleusercontent.com/a-/ACB-R5QesGFUc5z5wMP3BD_pxlEM-5EywmJ6BkM0eZ4YWA,"I went to college for programming but got a job in a different field an recently decided I wanted to get back into programming so I am using Encode to refresh my skills, practice, and expand my knowledge and I am very impressed. Very intuitive app, simple but very functional user interface, no functional issues so far, clear and concise instruction for using app and learning. Definitely worth using. Use this if you are in school for programming, wish I had used it!",5,27,4.6,2021-10-25 12:05:51,,,POSITIVE,went college programming got job different field recently decided wanted get back programming using encode refresh skills practice expand knowledge impressed intuitive app simple functional user interface functional issues far clear concise instruction using app learning definitely worth using use school programming wish used
106,c529108f-e699-4fed-a398-405a93052b97,Bhavik Mahalle,https://play-lh.googleusercontent.com/a-/ACB-R5ToJn16WB7JDltRfiQgTgFiroLiTevTX5koyUtrYA,"thank you very much <3, i am back here after few years. this app teached me basics of programming and motivated me to learn more. but somewhy at ending of python course i switched to other app.",5,5,,2021-10-17 14:27:05,,,POSITIVE,thank much 3 back years app teached basics programming motivated learn somewhy ending python course switched app
107,064dcc48-dacb-451c-bfc1-084718b4514e,Alfa Focus,https://play-lh.googleusercontent.com/a-/ACB-R5Q9odKz2IkA7qs95PZNdb1Cl0porOMlTFSoN1s70g,Impressive,5,0,,2021-10-14 10:17:08,,,POSITIVE,impressive
108,dd3404c0-1562-4e7e-ac86-6674d3ea2dd8,Eli Griffin,https://play-lh.googleusercontent.com/a/AGNmyxZ9vnBznIPsNZchMupk9Mlx6ujcdNGDgsCy4U7r=mo,"Wow just outstanding! The interface is clean, they explain HTML so well and premium is so worth it! Only 28.99 dollars for lifetime premium? WOW thats a steal. This helped me learn more about HTML.",5,9,,2021-10-13 09:32:15,,,POSITIVE,wow outstanding interface clean explain html well premium worth 2899 dollars lifetime premium wow thats steal helped learn html
109,c6080bed-5a53-4465-a0ca-6a9a50f09727,Siphosakhe,https://play-lh.googleusercontent.com/a/AGNmyxYS7_4I2nce47LyBkKjq4OUyijDwwZ9kW8upMg2=mo,I'm learning alot from this app,5,0,4.6,2021-09-26 12:02:53,,,POSITIVE,im learning alot app
110,6bd8dc3a-78a8-4432-b859-501e96f8c397,fathima bee,https://play-lh.googleusercontent.com/a/AGNmyxZLBqJoyrYzAanmCVFshKQuwTmEu4E-MJ1HEXBt=mo,very good app for learning,3,0,4.6,2021-09-24 09:43:14,,,POSITIVE,good app learning
111,a5329447-7c23-4bd4-822c-bea896127701,Ahmad Alqasem,https://play-lh.googleusercontent.com/a-/ACB-R5RBHA8briKTcsQzgNwnNd73ik46-OtOwCh3Rz2Wtw,Nice,5,0,4.6,2021-09-20 12:40:55,,,POSITIVE,nice
112,fc34761f-7eb7-4299-8dd5-fb12cd72a2df,Mahmedhusen K H,https://play-lh.googleusercontent.com/a-/ACB-R5SfVIhOat9yE3XxpqH2yTn0dzDTxeNhgwXskblF,"Loving it, some of the lessons are pro. That disheartens a little",5,0,4.6,2021-09-13 10:54:13,,,POSITIVE,loving lessons pro disheartens little
113,35c44df5-5ced-43dc-9fd2-af8e0a60e853,Devendra Chavan,https://play-lh.googleusercontent.com/a-/ACB-R5QZlfxDT_nwUPy_W_kCaRgzW8GSNx7xhme2HGTuwg,I am only eleven years old and look how easy this app is! Yeah there are ads I know but the ads do not interrupt when writing the script. Everything's so easy! log('Nice app Encode!'); 😁,5,15,4.6,2021-09-12 09:58:57,,,POSITIVE,eleven years old look easy app yeah ads know ads interrupt writing script everythings easy lognice app encode
114,05d25157-79c0-4b9a-bb5d-2bd20945d985,Батсүх Батцэцэг,https://play-lh.googleusercontent.com/a-/ACB-R5SDgBoo5X5ftZpnd0EGEnY4kRvIigWhXAGLwJNR,Very excellent app If you wanna learn coding from begginig i will reccomend this app! ♥♥♥,5,0,4.6,2021-09-02 07:42:56,,,POSITIVE,excellent app wanna learn coding begginig reccomend app
115,a4dfbd0f-6f82-4e7a-878d-d10a469670d0,Janelle Rogers,https://play-lh.googleusercontent.com/a/AGNmyxZlJ1bWOqOaa-ZL8d6xqoFuhBCw1PnoO736GbO1=mo,"Very good learning app and it actually makes you think about the answer. You have to actually code, after it shows you the lesson, unlike the other learn to code apps that basically hand you the answer. If you do get stuck you can get the answer and move on. This app is worth getting.",5,28,4.6,2021-08-18 12:32:30,,,POSITIVE,good learning app actually makes think answer actually code shows lesson unlike learn code apps basically hand answer get stuck get answer move app worth getting
116,c54d9609-4301-4fc3-8bbf-36e6b1c5d6ac,Dreamwork Disney,https://play-lh.googleusercontent.com/a/AGNmyxbvPsxKnhmGwa4tXJUoFGVVm1DggwGTxXwzdXRP=mo,Man this app is lit.i used to be a total dumbs but now I can always brag about how smart I am. This app is lit,5,0,4.6,2021-08-13 16:37:36,,,POSITIVE,man app liti used total dumbs always brag smart app lit
117,2e866da0-1d4b-4d2c-bd34-468995994ec3,Joshua Briggs,https://play-lh.googleusercontent.com/a/AGNmyxYuqA2YHK0CnFvMXOwGG9USRSqLZTrOjXtXhC4o=mo,Great app it has helped me alot to learn code,5,0,4.6,2021-08-11 07:18:09,,,POSITIVE,great app helped alot learn code
118,c8920283-627a-4ef4-b3d3-5c3310b1aeb5,Ravi singh,https://play-lh.googleusercontent.com/a-/ACB-R5Sc-uN3rsqw_ORHj9z3cDre1J14mqHLVqcS1dMAbg,Wonderful Amazing Ktti kasutaa,5,0,,2021-08-07 07:25:10,,,POSITIVE,wonderful amazing ktti kasutaa
119,83e23eb5-2907-4f3d-acd6-feff71b30403,Technostar Gunjan gondia vlogs,https://play-lh.googleusercontent.com/a-/ACB-R5SecjCNdmZ8RJZlR7qqZ1eOX6NGS4oB7PVWR3fvhQ,Absolutely amazing 😍🤩very helpful for beginners,5,0,4.6,2021-08-04 23:30:36,,,POSITIVE,absolutely amazing helpful beginners
120,524c0d53-b2ec-4dc9-9efe-defa43572338,Boitumelo Evelyn,https://play-lh.googleusercontent.com/a/AGNmyxaSNwkYomVCDq40V5ml9Us7lAMbLiTXmZ2IXGte=mo,Just perfect for me,5,0,4.6,2021-07-29 15:53:40,,,POSITIVE,perfect
121,098e8238-72ae-4391-a58c-d928d49ee848,Idan Ratinsky,https://play-lh.googleusercontent.com/a-/ACB-R5TLUckf5OHmGFtt-iIz-fxh4mRd86UvAAwFVTsd6Qs,Awesome!,5,0,4.6,2021-07-15 09:19:21,,,POSITIVE,awesome
122,5a439677-50f6-4efc-9d52-45a514a8fda9,matw,https://play-lh.googleusercontent.com/a-/ACB-R5RR8Y47ShWi-0rLRDua28eNbLyotT6lf6b7sQWnKQ,Very good. It helps me a lot and it's very useful.,5,0,4.6,2021-06-25 01:52:49,,,POSITIVE,good helps lot useful
123,84456e1d-f2dc-4c51-b4fc-86dc0a8c88af,android computer,https://play-lh.googleusercontent.com/a-/ACB-R5SYHhNj1fnnabnziQ6Wg1bYre-ED1AQ3TeqmyW0,Easy to learn programming thank you,5,1,4.6,2021-06-13 17:49:38,,,POSITIVE,easy learn programming thank
124,8dbddffc-4533-4cb0-a3f1-1613a4f23aee,Raghu Ram,https://play-lh.googleusercontent.com/a-/ACB-R5SIAROB1lYAVUDVuciuXMkUBK16fKSusGTi0WzGgA,"Excellent app to learn python,html and JavaScript absolutely free",5,0,4.6,2021-06-13 01:03:30,,,POSITIVE,excellent app learn pythonhtml javascript absolutely free
125,02225683-80b8-4584-9d9a-ab0f5843a683,Charan Chowdary,https://play-lh.googleusercontent.com/a-/ACB-R5Qo-Bpf-kOinb6GOXXEOL8_5oCj1ITviPR_KNiSmQ,For beginners it is a great app,5,0,4.6,2021-06-12 04:48:34,,,POSITIVE,beginners great app
126,db1aa94d-711b-4eba-9fcd-eb0f08cc0238,H Y P E R,https://play-lh.googleusercontent.com/a-/ACB-R5RjfygqqyuZfFh83RLuFz9LqHVvj87ZXl8uHPTeIQ,The best app to learn coding make coding simple and enjoyful make you a programmer only in 3 days if you read carefully this is the beast coding app it you want to download any another app so the app but if you want to code install this app now,5,0,,2021-05-23 11:39:36,,,POSITIVE,best app learn coding make coding simple enjoyful make programmer 3 days read carefully beast coding app want download another app app want code install app
127,ac3029d4-e6e6-4796-9885-7aec174c93f1,nowicando,https://play-lh.googleusercontent.com/a-/ACB-R5RH-vQLQhyxgxFkt4gCzEiJLG7r7joaLqXnxojMrg,It is a good application to learn JavaScript.,3,0,4.6,2021-05-21 13:30:34,,,POSITIVE,good application learn javascript
128,8ef4d94b-bcae-42a9-9323-1ceb8b7acf4d,frank feruzi,https://play-lh.googleusercontent.com/a-/ACB-R5RZYAtDZ756YP4OvJ_dtKfOlghN52gdns73WX_6uA,I enjoy reading python,4,0,,2021-05-15 12:53:36,,,POSITIVE,enjoy reading python
129,780528d2-7161-4244-aa37-5675011b21be,James Martin,https://play-lh.googleusercontent.com/a/AGNmyxYeLlGm_5a758MtrOmi7RwRWY7uGxuhQJ8u6mp5=mo,It cut connection for no reason. I will not be willing to try again.,1,0,4.6,2021-05-11 04:45:04,,,NEGATIVE,cut connection reason willing try
130,2a266ed4-b62c-4329-9639-df63e01b0808,Vandna Kaushik,https://play-lh.googleusercontent.com/a/AGNmyxYwvnjNQn-sCQnDe4fU2PBqilAwf3_8hfjSVvhN6A=mo,good app,5,0,,2021-04-21 02:50:48,,,POSITIVE,good app
131,bdb51d75-24ce-43e2-b32b-4729a1e7a8d1,Kennedy ANTWI,https://play-lh.googleusercontent.com/a/AGNmyxZW5nyhN3X6mMSGHX1wQRf3oiZdRiPUA6BSYQgz=mo,Easy like C+ coding way back 2001.That was fun not knowing it needed much.,5,1,4.6,2021-04-19 15:56:52,,,POSITIVE,easy like c coding way back 2001that fun knowing needed much
132,30033368-e581-4004-8824-bb2248137217,dadsaw lolol,https://play-lh.googleusercontent.com/a-/ACB-R5RZiem7YEfk3MkaRft7QUVTydgK_R48wAys0Dph,Sucks it freezes and take super long too run the code.Not cool would get any other coding app😕😕😣😠,1,0,,2021-04-11 16:46:30,,,NEGATIVE,sucks freezes take super long run codenot cool would get coding app
133,3a618fa9-a1b1-4a05-9a96-08e6a379dec7,Anndela Mcdonald (Del),https://play-lh.googleusercontent.com/a-/ACB-R5RJXB6AjnlbFTM7m4XPAa8o58HDMeQ2-cpczjbnog,No like,1,1,4.6,2021-04-09 22:31:53,,,NEGATIVE,like
134,97cc4123-5a6b-4bc4-b3e3-dd7db539f1c6,Don Draper (Conqistador Blood),https://play-lh.googleusercontent.com/a-/ACB-R5SiMQcE8Uid2q0X6Eac7iKkHFwvzz0MhCt9uQ-Ymw,"Lots of good questions that really make you think. Feels like a side project if I am being honest, but the questions are great.",4,4,4.6,2021-03-19 06:05:39,,,POSITIVE,lots good questions really make think feels like side project honest questions great
135,46630838-a7be-4e62-9e36-b540070dd0ad,polarbear (Zerodegreescelsius),https://play-lh.googleusercontent.com/a-/ACB-R5SogAReKWrmTMwSNtSSJwJLA4DgvekyVYDtxSMjYQ,Update in 2021: still a handy tool to learn coding on the move 👍🏻,5,0,4.6,2021-03-12 11:10:22,"Glad you're enjoying Encode, we love learning on the go as well 🚌!",2016-09-27 10:04:47,POSITIVE,update 2021 still handy tool learn coding move
136,ec1224b1-4f8f-4d4a-97ce-745a130debbc,Deborah Nweri,https://play-lh.googleusercontent.com/a/AGNmyxa1VA4Ce8HAOc_PBDp6ZV-0Ra2AyHDq4l8sOYQe=mo,Very good app broad learning and very good ide,5,0,4.6,2021-02-21 08:05:59,,,POSITIVE,good app broad learning good ide
137,5bf58660-d23b-46a8-a07a-43ca69ffa06f,Hind EL OUARAD,https://play-lh.googleusercontent.com/a-/ACB-R5Qr5sBEIKqEV7yGAoiBHPZKkVWexzmmYdvoK8GAaQ,"for beginners who want to start learning programing from scratch and acquire the basic and fundamental things in this field, this is an app that I highly recommend.",4,7,,2021-02-18 16:49:10,,,POSITIVE,beginners want start learning programing scratch acquire basic fundamental things field app highly recommend
138,78a20e67-caec-4528-8b7f-f8297fd6a294,Akash kumar,https://play-lh.googleusercontent.com/a-/ACB-R5REPXuACKdCZrxtR9fEAgq0ADoke5tx5m4XWYCcfA,🤹🤹❤️❤️,5,0,4.6,2021-02-17 03:17:59,,,NEGATIVE,
139,740af87c-17be-4cb6-9ab6-fed29ea77732,Shelbi Begay (Shelbi Lynn),https://play-lh.googleusercontent.com/a-/ACB-R5RC2T_eVJcgfgaFenZvqqOIZhWcJHKM2nRsItUy6Yk,Simple in a sense.,3,0,4.6,2021-02-15 22:57:26,,,POSITIVE,simple sense
140,045cb60d-dc39-4e95-bbe6-306d7405b239,Katlego Nhlapo,https://play-lh.googleusercontent.com/a/AGNmyxY_eF0LocNFNBqI8baGTeM9FWQoQUK1rjC43zvf=mo,Good app for me far yet it is the best,5,0,4.6,2021-02-12 11:52:54,,,POSITIVE,good app far yet best
141,c47a5298-5b11-4ff0-9045-21e10d8b0aeb,Ayush indexeus,https://play-lh.googleusercontent.com/a/AGNmyxbzywoF0YIsNiwZ7wIowBXhsQppmJRyqVZXIvUz=mo,"This is the best app for the beginners who want to learn web developement and python.Overall it's a good app for learning JS,HTML,CSS and PYTHON.But the reason for giving it 4 stars is quite simple: Firstly it doesn't have the interface of account where you can see which topics you have already learnt as you you have to check each individual lesson while studying after a long time.Secondly,there are some topics which are paid , you have to pay for the advance learning , but I'm sure it'll worth",4,32,4.6,2021-02-10 04:23:31,,,POSITIVE,best app beginners want learn web developement pythonoverall good app learning jshtmlcss pythonbut reason giving 4 stars quite simple firstly doesnt interface account see topics already learnt check individual lesson studying long timesecondlythere topics paid pay advance learning im sure itll worth
